0.488532600158046,-1.72525687481095,0.502393242448836,-0.489428115411271,1.7261106390426,-0.502893594945464,211.633809552403,211.633809552403,0.0484848484848485
0.482843978840198,-1.71851825218251,0.498665204747109,-0.489344481244366,1.72472755935068,-0.502280583744179,209.962705531663,209.962705531663,0.096969696969697
0.469411206284634,-1.70250527110125,0.489954446481746,-0.489149939230943,1.72144395665513,-0.500811567778344,207.264138261421,207.264138261421,0.145454545454545
0.447126170157456,-1.675636313049,0.475799384767453,-0.488836505053526,1.71594421737621,-0.498307706701165,203.608967276127,203.608967276127,0.193939393939394
0.416438799489926,-1.63805079904013,0.456944947400825,-0.488424381582648,1.70827341397379,-0.494723419446741,199.068052110229,199.068052110229,0.242424242424242
0.378882832860705,-1.59121427966696,0.434948914750989,-0.487951340992809,1.69875440632498,-0.490123545052454,193.712252298175,193.712252298175,0.290909090909091
0.336556718880821,-1.53748824544678,0.411704095314235,-0.487459577810256,1.68789433750694,-0.484664755562964,187.612427374413,187.612427374413,0.339393939393939
0.291712819380228,-1.47973803909447,0.389026724170016,-0.486984861424203,1.67629677365719,-0.478579464936725,180.839436873391,180.839436873391,0.387878787878788
0.24653030541159,-1.42102694191165,0.368389971215809,-0.486551069446022,1.66459165891923,-0.472160658007514,173.464140329559,173.464140329559,0.436363636363636
0.203049003971751,-1.36439641109387,0.350797736173379,-0.486170333661711,1.65338576040833,-0.465745415682171,165.557397277364,165.557397277364,0.484848484848485
0.163179618498228,-1.3126924195554,0.33675585787532,-0.485846890419257,1.64322757663304,-0.459693477144593,157.190067251255,157.190067251255,0.533333333333333
0.128689369026384,-1.2683854022915,0.326307440788306,-0.485581864405565,1.63457677932413,-0.454356457852836,148.43300978568,148.43300978568,0.581818181818182
0.101081224121306,-1.23334787966747,0.319123794210488,-0.485376402475369,1.62776952355643,-0.450035017269493,139.357084415087,139.357084415087,0.63030303030303
0.0813347711225669,-1.20858537785889,0.314646007239561,-0.485231632288547,1.62297536991117,-0.446925754436933,130.033150673925,130.033150673925,0.678787878787879
0.0695486843166992,-1.19394172043719,0.312239882263993,-0.485145667838909,1.62014641125586,-0.445065112193176,120.532068096642,120.532068096642,0.727272727272727
0.0645829136764709,-1.18780494628965,0.311286283163647,-0.485109490158279,1.61896215518059,-0.444280446969946,110.924696217687,110.924696217687,0.775757575757576
0.0637908478415841,-1.18682796982416,0.311137489631111,-0.485103720370631,1.61877368936561,-0.444155257938766,101.281894571507,101.281894571507,0.824242424242424
0.063135587456584,-1.18877860068084,0.312008319384595,-0.485060064148366,1.61896542127995,-0.444305040252233,91.6745226925518,91.6745226925518,0.872727272727273
0.0591145794642668,-1.20090342617111,0.317372393160703,-0.484790152154257,1.62016282826254,-0.445234472744137,82.1734401152689,82.1734401152689,0.921212121212121
0.0500311083870202,-1.22931299128026,0.329623076219444,-0.484167414895528,1.6230042311265,-0.447400152055593,72.849506374107,72.849506374107,0.96969696969697
0.0360338717684545,-1.27608684730309,0.348892326732559,-0.483171280771876,1.62777781253421,-0.450920835139433,63.7735810035143,63.7735810035143,1.01818181818182
0.0186055332431252,-1.34005657098207,0.373633821025068,-0.481866553145751,1.63445526029582,-0.455620737451938,55.0165235379392,55.0165235379392,1.06666666666667
-0.000321545642765629,-1.41790412852627,0.401598172151951,-0.480367050083569,1.64272373017823,-0.461112581440411,46.6491935118299,46.6491935118299,1.11515151515152
-0.0190900489844419,-1.50524772447822,0.430657715750976,-0.478798665639783,1.65204727150286,-0.466907460078852,38.742450459635,38.742450459635,1.16363636363636
-0.0366015383650194,-1.59738616930798,0.459173163126329,-0.477274065077544,1.66175871816479,-0.472521610468092,31.3671539158026,31.3671539158026,1.21212121212121
-0.0522508511611424,-1.68959947235192,0.485972528649856,-0.475881242712498,1.6711600172708,-0.477555793564298,24.5941634147812,24.5941634147812,1.26060606060606
-0.0657295885555035,-1.77715590050543,0.510164011038487,-0.474681371269936,1.67961674285725,-0.481741992731657,18.4943384910191,18.4943384910191,1.30909090909091
-0.0768542906209159,-1.85531845614677,0.530965416472195,-0.473710432254621,1.68664468967333,-0.484961752126221,13.1385386789647,13.1385386789647,1.35757575757576
-0.0854860714306554,-1.91964593862729,0.547654864838959,-0.47298159165056,1.69197720348424,-0.487236068938352,8.59762351306639,8.59762351306639,1.40606060606061
-0.091552802425585,-1.96674571651619,0.559685095273788,-0.472487742480899,1.69558626166599,-0.488686050777927,4.94245252777237,4.94245252777237,1.45454545454545
