0.487936181943353,-1.72638248374588,0.502301323318029,-0.489404464951578,1.72619925579264,-0.502931202376995,211.633809552403,211.633809552403,0.0484848484848485
0.47850824089193,-1.72668023080048,0.497975966719519,-0.489171235451317,1.72537932874781,-0.502557891657289,209.962705531663,209.962705531663,0.096969696969697
0.456200381414034,-1.72722573658662,0.487703151240116,-0.488612597688487,1.72348418421384,-0.501684883244834,207.264138261421,207.264138261421,0.145454545454545
0.419052558240549,-1.72764766461032,0.4704818171155,-0.487661268864667,1.72047078821407,-0.500264807580435,203.608967276127,203.608967276127,0.193939393939394
0.367618273608029,-1.72725891694025,0.44641588255999,-0.486300978652324,1.71660087743049,-0.49837361666039,199.068052110229,199.068052110229,0.242424242424242
0.304235038224206,-1.72528827171206,0.41643169062689,-0.484556745394242,1.71233612365065,-0.496176191985549,193.712252298175,193.712252298175,0.290909090909091
0.232229750159618,-1.72114387008274,0.381959768295402,-0.482485984600719,1.70820730936595,-0.49388284515214,187.612427374413,187.612427374413,0.339393939393939
0.155284481047976,-1.71457934877148,0.344658312308707,-0.480170902800817,1.7047013159415,-0.49170893253067,180.839436873391,180.839436873391,0.387878787878788
0.0770843646700715,-1.70573823327832,0.306243971886052,-0.477713333334972,1.70218383047154,-0.489843594511528,173.464140329559,173.464140329559,0.436363636363636
0.00121483238727423,-1.69512715507096,0.268440888381831,-0.475232102284779,1.70084985702447,-0.48842558579726,165.557397277364,165.557397277364,0.484848484848485
-0.0688372180314685,-1.68356650765975,0.232996616566953,-0.472860391451584,1.70068917667664,-0.48752132554995,157.190067251255,157.190067251255,0.533333333333333
-0.129757589794471,-1.67211967854732,0.201673189158995,-0.47073830371785,1.70147129364789,-0.487106202363707,148.43300978568,148.43300978568,0.581818181818182
-0.178688746411205,-1.66195913667005,0.176116878518937,-0.468996221892249,1.70277832720837,-0.487062066496068,139.357084415087,139.357084415087,0.63030303030303
-0.21375004758565,-1.65412867838579,0.157553915760432,-0.467728672890785,1.70411526415174,-0.487209400638262,130.033150673925,130.033150673925,0.678787878787879
-0.23469312033029,-1.64922420653015,0.146354878404062,-0.466964317018407,1.70508219120428,-0.487375421946356,120.532068096642,120.532068096642,0.727272727272727
-0.243519095580757,-1.64710510002111,0.141608799309088,-0.466640653683252,1.70552867504058,-0.487463885062217,110.924696217687,110.924696217687,0.775757575757576
-0.244926960861661,-1.64676416948058,0.14085023445805,-0.466588942361722,1.70560206844749,-0.487479038877187,101.281894571507,101.281894571507,0.824242424242424
-0.24554296847769,-1.64701340496596,0.140628342426682,-0.466562866356648,1.7056807581302,-0.487509411449282,91.6745226925518,91.6745226925518,0.872727272727273
-0.249382638593069,-1.6485609521619,0.139238861733587,-0.46640038763525,1.70617253396412,-0.487699127119042,82.1734401152689,82.1734401152689,0.921212121212121
-0.258450132228564,-1.65217438977331,0.135913880986855,-0.466017098104723,1.70734270980674,-0.488149892025056,72.849506374107,72.849506374107,0.96969696969697
-0.273587162661081,-1.65807612461977,0.130226864792915,-0.465378643776833,1.70932385996202,-0.488911118457723,63.7735810035143,63.7735810035143,1.01818181818182
-0.29467799709265,-1.66602182453114,0.122019774217864,-0.46449237767442,1.71214230053329,-0.489990541558118,55.0165235379392,55.0165235379392,1.06666666666667
-0.320871447391142,-1.67542914871119,0.111370543784769,-0.463397900682637,1.71573801496687,-0.491363274201615,46.6491935118299,46.6491935118299,1.11515151515152
-0.350796925150951,-1.68553487571752,0.0985885950578647,-0.462157242656803,1.71997906065233,-0.492979086382671,38.742450459635,38.742450459635,1.16363636363636
-0.382751928196412,-1.69554897227035,0.0842185288292977,-0.460845620229829,1.7246719875122,-0.494767503447598,31.3671539158026,31.3671539158026,1.21212121212121
-0.414856364922662,-1.70478022933791,0.06903213059307,-0.459543297874586,1.72957001973608,-0.496640440999727,24.5941634147812,24.5941634147812,1.26060606060606
-0.445191174139547,-1.71271967110908,0.0539901716526928,-0.45832844925412,1.73438247169892,-0.498493270415395,18.4943384910191,18.4943384910191,1.30909090909091
-0.471950405026604,-1.71907740672246,0.0401568396472228,-0.457270492487878,1.73879216466627,-0.500207561734409,13.1385386789647,13.1385386789647,1.35757575757576
-0.49363029515799,-1.72377523316291,0.02855536784658,-0.45642336646708,1.74248987747918,-0.501661092863861,8.59762351306639,8.59762351306639,1.40606060606061
-0.509258868181814,-1.72690569678759,0.0199694819559232,-0.455818513203593,1.74523139291401,-0.502750125408847,4.94245252777237,4.94245252777237,1.45454545454545
-0.518646662149141,-1.72868149229632,0.0147209634331972,-0.455457610592559,1.74691091866527,-0.503422695455619,2.24388525753102,2.24388525753102,1.5030303030303
-0.522627536790323,-1.72941058376177,0.0124744467447541,-0.455305130203866,1.74763087317041,-0.503712350502036,0.572781236790797,0.572781236790797,1.55151515151515
-0.5232664991733,-1.72952627509508,0.0121126968323246,-0.455280687210623,1.74774687122118,-0.503759097470789,0,0,1.6
-0.523251250543064,-1.72953221757379,0.012117969262032,-0.455270478611152,1.74775526377611,-0.503756950871758,0.572781236790823,0.572781236790823,1.64848484848485
-0.523146398844852,-1.72957307801157,0.0121542278441534,-0.455200280666939,1.74781296731892,-0.503742184728259,2.24388525753106,2.24388525753106,1.6969696969697
-0.52286759958213,-1.72968171796009,0.0122506781956004,-0.455013606601742,1.74796635923297,-0.503702872226832,4.94245252777235,4.94245252777235,1.74545454545455
-0.522336436899797,-1.72988866666086,0.012434591330187,-0.454657883797828,1.74825843324624,-0.503627775665972,8.59762351306637,8.59762351306637,1.79393939393939
-0.521480719751244,-1.73022198337193,0.0127313155402643,-0.454084597191471,1.74872851621266,-0.503506243718115,13.1385386789647,13.1385386789647,1.84242424242424
-0.520234839125252,-1.73070709006652,0.0131642903319932,-0.453249461390184,1.74941192542159,-0.503328087449939,18.4943384910191,18.4943384910191,1.89090909090909
-0.518540151025585,-1.73136658955517,0.0137550605576412,-0.452112603500347,1.75033959902159,-0.503083447285618,24.5941634147812,24.5941634147812,1.93939393939394
-0.516345350017591,-1.73222008372089,0.0145232887790277,-0.450638738514111,1.75153773177411,-0.502762663047864,31.3671539158026,31.3671539158026,1.98787878787879
-0.513606799668125,-1.73328400579025,0.0154867639056645,-0.448797319808971,1.75302744687311,-0.502356158697679,38.7424504596349,38.7424504596349,2.03636363636364
-0.510288789526142,-1.73457147926855,0.0166614043169713,-0.446562649112649,1.75482453164018,-0.501854352275326,46.6491935118299,46.6491935118299,2.08484848484848
-0.50636369354747,-1.73609221430289,0.0180612540141009,-0.443913933250519,1.75693926042356,-0.501247599778909,55.0165235379391,55.0165235379391,2.13333333333333
-0.501812011862989,-1.73785244985188,0.0196984708413558,-0.440835278995602,1.75937632213917,-0.50052617936655,63.7735810035143,63.7735810035143,2.18181818181818
-0.496622286029483,-1.73985494727162,0.0215833064335679,-0.437315622070663,1.76213486297515,-0.499680319496219,72.849506374107,72.849506374107,2.23030303030303
-0.49079088666667,-1.74209903797293,0.0237240782287987,-0.433348591360844,1.76520864739801,-0.498700271660323,82.173440115269,82.173440115269,2.27878787878788
-0.484321680847758,-1.74458072489939,0.0261271345697999,-0.428932314175117,1.7685863333969,-0.497576425501463,91.6745226925518,91.6745226925518,2.32727272727273
-0.477225593982719,-1.74729283494634,0.0287968145373367,-0.424069172463704,1.77225185150761,-0.496299461571382,101.281894571507,101.281894571507,2.37575757575758
-0.469520086582677,-1.75022521727539,0.0317354046581384,-0.418765522879351,1.77618487207841,-0.494860535024264,110.924696217687,110.924696217687,2.42424242424242
-0.461228569839432,-1.75336498089987,0.0349430949712934,-0.413031395245609,1.78036134179189,-0.493251482243519,120.532068096642,120.532068096642,2.47272727272727
-0.452379785300411,-1.75669676396635,0.0384179371014577,-0.406880184326897,1.78475406873884,-0.491465041820498,130.033150673925,130.033150673925,2.52121212121212
-0.443007173236063,-1.76020302680854,0.0421558069775489,-0.400328348909684,1.78933333524439,-0.4894950813805,139.357084415087,139.357084415087,2.56969696969697
-0.433148251956625,-1.7638643610125,0.0461503746704113,-0.393395130350982,1.79406751890398,-0.487336822367385,148.433009785679,148.433009785679,2.61818181818182
-0.422844026829259,-1.76765980728257,0.05039308353185,-0.386102300247356,1.79892370453356,-0.48498705589773,157.190067251255,157.190067251255,2.66666666666667
-0.412138443596444,-1.77156717569627,0.0548731404346963,-0.378473944055209,1.80386827258117,-0.482444344015161,165.557397277364,165.557397277364,2.71515151515152
-0.401077896282437,-1.77556336285202,0.0595775184726662,-0.37053628464978,1.8088674526182,-0.479709201967185,173.464140329559,173.464140329559,2.76363636363636
-0.389710795887094,-1.77962466133297,0.0644909730084686,-0.362317547183254,1.81388783352603,-0.476784258373037,180.839436873391,180.839436873391,2.81212121212121
-0.378087202482674,-1.78372705774942,0.0695960714808718,-0.353847864354793,1.81889682469836,-0.473674391271881,187.612427374413,187.612427374413,2.86060606060606
-0.366258520413455,-1.78784651632501,0.0748732369107502,-0.345159219427505,1.82386306485755,-0.470386838993096,193.712252298175,193.712252298175,2.90909090909091
-0.354277254114225,-1.79195924552934,0.0803008045904891,-0.336285423047269,1.82875677687647,-0.466931285562817,199.068052110229,199.068052110229,2.95757575757576
-0.34219682059947,-1.79604194562343,0.0858550910032234,-0.327262119116626,1.83355006830609,-0.46331992096477,203.608967276127,203.608967276127,3.00606060606061
-0.330071413865243,-1.80007203518274,0.0915104735977931,-0.318126814603034,1.83821717817357,-0.459567477034619,207.264138261421,207.264138261421,3.05454545454545
-0.317955916195314,-1.80402785471151,0.097239479639899,-0.308918928147005,1.84273467109929,-0.455691240117472,209.962705531663,209.962705531663,3.1030303030303
-0.305905851565595,-1.80788884538479,0.103012881967801,-0.299679852608521,1.8470815799554,-0.451711041889975,211.633809552403,211.633809552403,3.15151515151515
-0.293977376890886,-1.8116357007732,0.108799799101186,-0.290453027177981,1.85123949822183,-0.447649229968492,212.206590789194,212.206590789194,3.2
-0.282216424859561,-1.81525380126333,0.114573169488983,-0.281275485748892,1.85519621826233,-0.443526751705135,212.206590789194,212.206590789194,3.24848484848485
-0.270626072860481,-1.81874267185617,0.120326454630306,-0.272151722540676,1.85895547832256,-0.439350630343842,212.206590789194,212.206590789194,3.2969696969697
-0.25919913247399,-1.82210509795393,0.126058421392133,-0.263078211109721,1.86252437349129,-0.43512404428993,212.206590789194,212.206590789194,3.34545454545455
-0.247928967209986,-1.82534369158562,0.131767890793364,-0.254051745681168,1.86590954647333,-0.430849996593498,212.206590789194,212.206590789194,3.39393939393939
-0.23680943750234,-1.82846090771581,0.137453733696042,-0.245069408020036,1.86911723101751,-0.426531332065578,212.206590789194,212.206590789194,3.44242424242424
-0.225834852374679,-1.83145905865576,0.143114867024438,-0.236128538380141,1.87215329010684,-0.422170752229971,212.206590789194,212.206590789194,3.49090909090909
-0.214999926813167,-1.83434032684292,0.148750250437451,-0.227226709932187,1.87502324966049,-0.417770828427591,212.206590789194,212.206590789194,3.53939393939394
-0.204299744042646,-1.83710677621147,0.154358883391671,-0.218361706173396,1.87773232837369,-0.413334013337212,212.206590789194,212.206590789194,3.58787878787879
