2023/03/07/16:39:33.151,17.89278083914568,3.319365762429601,96,6,0,0.09222222222222223,0,0.0,0.0,0,0,0,0
2023/03/07/16:39:33.754,17.32455630136346,-1.8371841357946785,271,271,0,0.09222222222222223,0,829.4400000000002,3.2400000000000007,0.0,0,0,0
2023/03/07/16:39:34.372,17.04602426973427,0.3611821532896526,271,271,0,0.09222222222222223,0,6918.81,6580.410000000001,0.0,0,0,0
2023/03/07/16:39:35.087,17.147466449563694,-2.7873642337333955,271,271,0,0.09222222222222223,0,11539.359999999999,11688.759999999998,0.0,0,0,0
2023/03/07/16:39:35.821,17.222740912436148,-2.6951213018958335,271,271,0,0.09222222222222223,0,14691.09,15328.289999999999,0.0,0,0,0
2023/03/07/16:39:36.511,17.380455530296103,-2.134747204724811,271,271,0,0.09222222222222223,0,16374.0,17499.0,0.0,0,0,0
2023/03/07/16:39:37.183,17.461229908166207,-4.875404748104697,271,271,0,0.09222222222222223,0,16588.09,18200.890000000003,0.0,0,0,0
2023/03/07/16:39:37.980,15.835514065069683,23.431965468791013,271,271,0,0.09222222222222223,0,15333.36,17433.96,0.0,0,0,0
2023/03/07/16:39:38.844,17.10160600472316,0.07693430818020491,271,271,0,0.09222222222222223,0,12609.810000000001,15198.209999999997,0.0,0,0,0
2023/03/07/16:39:39.586,17.190892930896158,-1.5879483105682475,271,271,0,0.09222222222222223,0,8417.439999999999,11493.640000000001,0.0,0,0,0
2023/03/07/16:39:40.447,17.217842806286466,-1.3311823398943952,271,271,0,0.09222222222222223,0,2756.25,6320.25,0.0,0,0,0
2023/03/07/16:39:41.292,17.6246752469678,-1.0168070020970659,271,271,0,0.09222222222222223,0,0.0,0.0,0,0,0,0
2023/03/07/16:39:42.055,19.572530998137324,-4.948263442647511,78,3,0,0.0891111111111111,0,0.0,0.0,0,0,0,0
2023/03/07/16:39:42.781,18.814767144865485,-3.8914586350218237,87,6,0,0.2111111111111111,0,3352.41,6464.16,0.0,0,0,0
2023/03/07/16:39:43.574,17.440693070961878,-5.5297592002125135,87,3,0,0.3588888888888889,0,5689.21,11364.01,9315.765595463141,0,0,0
2023/03/07/16:39:44.442,18.159996846025347,-2.796878710346844,93,30,0,0.5091111111111111,0,7348.889999999999,14971.289999999999,84611.75586821703,0,0,0
2023/03/07/16:39:45.221,19.603199086988177,-4.236906067640295,93,39,0,0.6743333333333333,0,8203.29,16337.759999999998,112162.43967427747,0,0,0
2023/03/07/16:39:46.023,20.368010393801214,-4.8102833549865105,93,33,0,0.8432222222222222,0,8424.01,16347.039999999999,121530.31910722873,0,0,0
2023/03/07/16:39:46.805,20.567554776021744,-1.9680298174201114,96,36,0.9632417837437802,1.0133333333333334,0.8942333388523972,8011.05,15380.759999999998,120063.27390154915,0.8680122156756835,0.9783282337378559,0.9475278725744608
2023/03/07/16:39:47.654,23.532863818212714,-1.88519316373391,99,33,0.9716791906643932,1.2094444444444445,1.0616854127403996,6934.8,13244.61,115829.46060429644,0.848846912445537,0.9789049348912706,0.9566786664006888
