2023/03/07/15:42:44.822,7.6620060104532115,-4.126101399049024,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/03/07/15:42:45.450,16.865770609293392,-24.11737339234551,93,42,0,0.14633333333333334,0,6609.6900000000005,6609.6900000000005,0,0,0,0
2023/03/07/15:42:46.024,17.288350567668623,-27.307482055922154,90,36,0,0.2872222222222222,0,6884.039999999999,6540.8099999999995,0.0,0,0,0
2023/03/07/15:42:46.672,23.353913822347575,-25.69188983695761,93,12,0,0.4214444444444444,0,6957.840000000001,6432.09,146832660.15625,0,0,0
2023/03/07/15:42:47.295,19.388330330974075,-26.6071024815066,87,9,0,0.5575555555555556,0,6891.8099999999995,6361.29,107362583.7191358,0,0,0
2023/03/07/15:42:47.885,17.239372087796298,-25.062816450953495,84,27,0,0.6964444444444445,0,6621.24,6303.6,105324058.78640516,0,0,0
2023/03/07/15:42:48.503,19.769783779402776,-24.145921828815393,90,12,0,0.8343333333333334,0,6191.159999999999,6169.410000000001,96535385.79614514,0,0,0
2023/03/07/15:42:49.178,19.960344110637294,-25.83603763136298,84,21,0,0.9656666666666667,0,5627.759999999999,6087.089999999999,82002653.898219,0,0,0
2023/03/07/15:42:49.771,23.515954201057767,-25.065355323592996,90,18,0,1.0896666666666666,0,4905.360000000001,5955.0,76108239.5346268,0,0,0
2023/03/07/15:42:50.367,21.29426693400136,-26.467189791276116,81,21,0,1.2201111111111111,0,4028.7599999999998,5829.359999999999,69487410.85580976,0,0,0
2023/03/07/15:42:51.042,19.10483007870203,-25.574728964795167,84,9,0,1.356,0,3028.409999999999,5680.889999999999,66454081.928414136,0,0,0
2023/03/07/15:42:51.698,21.86383474683327,-24.450042922864377,93,6,0,1.4893333333333334,0,15.839999999999998,116.01000000000002,62977712.3155496,0,0,0
2023/03/07/15:42:52.290,23.676911655798754,-26.98333865432976,84,15,0,1.6183333333333334,0,15.839999999999998,79.28999999999999,19802028.628975306,0,0,0
2023/03/07/15:42:52.898,23.91087336747064,-23.152573970679946,87,24,0,1.599,0,16.2,39.6,21103109.968756028,0,0,0
