2023/03/07/16:49:10.929,61.37575135338936,-56.46739707148496,180,362,0,0.0,0,0.0,0.0,0,0,0,0
2023/03/07/16:49:11.535,11.680095854266256,43.99932737576269,96,15,0,0.021333333333333333,0,2916.0,11793.960000000003,0,0,0,0
2023/03/07/16:49:12.095,13.359955168963857,41.41259847586285,271,271,0,0.021333333333333333,0,3399.84,11705.61,0.0,0,0,0
2023/03/07/16:49:12.903,13.008073646704297,46.03173673255611,93,33,0,0.03344444444444444,0,8513.61,16271.959999999997,0.0,0,0,0
2023/03/07/16:49:13.481,16.569650722406944,0.16724784309710417,271,271,0,0.03344444444444444,0,8274.6,15942.290000000003,7558.408291702098,0,0,0
2023/03/07/16:49:14.038,18.208379871424587,-6.546476677193884,271,271,0,0.03344444444444444,0,11415.49,18860.96,7558.408291702098,0,0,0
2023/03/07/16:49:14.658,21.30788751634682,-47.924357779394605,271,271,0,0.03344444444444444,0,13087.560000000001,20310.809999999998,7558.408291702098,0,0,0
2023/03/07/16:49:15.374,17.30267195437043,-3.5288620358558696,271,271,0,0.03344444444444444,0,13290.810000000001,20291.84,7558.408291702098,0,0,0
2023/03/07/16:49:16.061,16.513142921717574,14.308804631535725,271,271,0,0.03344444444444444,0,12025.24,18804.05,7558.408291702098,0,0,0
2023/03/07/16:49:16.657,17.45923766648022,-1.5966591649298238,271,271,0,0.03344444444444444,0,9290.85,15847.440000000002,7558.408291702098,0,0,0
2023/03/07/16:49:17.308,17.83572427367782,-5.506089489005615,271,271,0,0.03344444444444444,0,5087.64,11422.009999999998,7558.408291702098,0,0,0
2023/03/07/16:49:18.017,17.15447513446309,-1.267380898634646,271,271,0,0.03344444444444444,0,4984.81,9777.64,7558.408291702098,0,0,0
2023/03/07/16:49:18.648,16.474088627565393,15.975306395636299,271,271,0,0.03344444444444444,0,2851.56,5097.96,0.0,0,0,0
2023/03/07/16:49:19.298,17.34030414823976,0.0393147516341522,271,271,0,0.012111111111111112,0,2851.56,5097.96,0.0,0,0,0
2023/03/07/16:49:19.912,17.842233410970962,-2.4763447739497684,271,271,0,0.012111111111111112,0,0.0,0.0,0,0,0,0
2023/03/07/16:49:20.508,17.359761425579997,0.6469277569379749,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/03/07/16:49:21.099,17.57832310791443,-1.9554784136516012,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/03/07/16:49:21.763,16.85652925274428,-1.1952822866027961,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/03/07/16:49:22.330,16.594567420631588,-3.4203664854401605,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/03/07/16:49:22.926,19.138785161600524,-2.384878896228442,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/03/07/16:49:23.594,14.614006850316795,-4.989628402445076,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/03/07/16:49:24.147,16.063566488717306,0.5108643737057045,271,271,0,0.0,0,0.0,0.0,0,0,0,0
2023/03/07/16:49:24.708,6.14438706779476,68.21813814235044,180,362,0,0.0,0,0.0,0.0,0,0,0,0
2023/03/07/16:49:25.345,18.74533690829544,-4.168800710294118,271,271,0,0.0,0,745.29,745.29,0,0,0,0
2023/03/07/16:49:25.983,17.21706752466704,-2.0512731770466397,271,271,0,0.0,0,745.29,745.29,0,0,0,0
2023/03/07/16:49:26.554,16.50315237378997,-5.665805349445937,271,271,0,0.0,0,745.29,745.29,0,0,0,0
2023/03/07/16:49:27.136,17.34773201478682,-3.5450702594878627,271,271,0,0.0,0,745.29,745.29,0,0,0,0
2023/03/07/16:49:27.773,17.88814000868813,-4.835461587963169,271,271,0,0.0,0,745.29,745.29,0,0,0,0
2023/03/07/16:49:28.327,15.536739976481673,2.7349485825504662,271,271,0,0.0,0,745.29,745.29,0,0,0,0
2023/03/07/16:49:28.862,16.306059935330293,-3.2096145167291272,271,271,0,0.0,0,745.29,745.29,0,0,0,0
2023/03/07/16:49:29.461,18.134802504264385,-3.0627364795932563,271,271,0,0.0,0,745.29,745.29,0,0,0,0
2023/03/07/16:49:30.147,18.288569175933766,-2.0194994229447905,271,271,0,0.0,0,745.29,745.29,0,0,0,0
2023/03/07/16:49:30.868,19.099174490537177,-4.111444871992493,78,3,0,0.12622222222222224,0,745.29,745.29,0,0,0,0
2023/03/07/16:49:31.608,18.2930924602004,-6.001218816392371,87,6,0,0.2674444444444445,0,3352.41,6464.16,0.0,0,0,0
2023/03/07/16:49:32.410,18.79896113074402,-4.265881805728957,99,39,0,0.407,0,5689.21,11364.01,1237720.3515625,0,0,0
2023/03/07/16:49:33.254,19.860466004187728,-4.4272019215999325,99,39,0,0.5574444444444444,0,7054.889999999999,13735.05,825811.8831447186,0,0,0
2023/03/07/16:49:33.922,20.218388095966862,-5.433054734944877,96,30,0,0.7225555555555555,0,7828.889999999999,15029.61,1579532.6054928626,0,0,0
2023/03/07/16:49:34.677,20.078800143570955,-3.052009981030048,93,33,0,0.8835555555555555,0,8061.639999999999,15451.36,1750768.957512948,0,0,0
2023/03/07/16:49:35.420,21.822483323603187,-3.7131793161007174,96,33,0.9332568073582248,1.0571111111111111,0.8552044539853378,7723.44,14656.439999999999,1743194.4396903007,0.9348376111420071,0.9393273288960223,0.9149130798998047
2023/03/07/16:49:36.197,23.69868703066195,-1.9139769960233128,96,36,0.9545679548607471,1.2477777777777779,1.0506596950070388,6720.6900000000005,12728.64,1670118.5741559446,0.957180627106052,0.958844237018347,0.9343036004456833
2023/03/07/16:49:38.079,37.04934721047709,19.77332591239402,180,362,0.9545679548607471,1.2477777777777779,1.225008994296242,5105.4400000000005,9643.09,1581623.4968081303,0.957180627106052,0.958844237018347,0.9343036004456833
2023/03/07/16:49:38.794,47.03477534252073,40.96422707474087,271,271,0.9545679548607471,1.2477777777777779,1.3683146471489869,3259.05,13935.560000000003,1581623.4968081303,0.957180627106052,0.958844237018347,0.9343036004456833
2023/03/07/16:49:39.403,53.14418093186523,38.13411965613137,180,362,0.9545679548607471,1.2477777777777779,1.4913560008429332,3259.05,13935.560000000001,1581623.4968081303,0.957180627106052,0.958844237018347,0.9343036004456833
2023/03/07/16:49:40.011,36.41404219521966,12.734752823745563,180,362,0.9545679548607471,1.2477777777777779,1.5896950043323312,3348.81,19632.89,715562.5275776563,0.957180627106052,0.958844237018347,0.9343036004456833
2023/03/07/16:49:40.727,39.528654950861515,0.47614850373785733,180,362,0.9804777995540459,1.1215555555555554,1.9057355985800626,3333.0,22844.01,731026.1073606075,0.9370103461250954,0.9798658053022593,0.9674337406388938
2023/03/07/16:49:41.383,28.830457371650667,-18.19679202505419,90,30,0,1.0007777777777778,0,3275.4900000000002,24630.2,1484.5377358871326,0,0,0
2023/03/07/16:49:42.055,3.8698291048650253,-16.766722868820047,72,51,0,0.9808888888888888,0,3369.3600000000006,24907.489999999998,4595.207533260037,0,0,0
2023/03/07/16:49:42.783,17.159553763175783,-25.577554404641095,48,60,0,0.965,0,3662.16,24283.16,5158.469678612934,0,0,0
2023/03/07/16:49:43.536,15.914356835865238,-34.34430421153079,42,87,0,0.958,0,4301.61,23499.89,5058.497015587714,0,0,0
2023/03/07/16:49:44.224,7.3046449766612636,-34.860784440595204,271,271,0,0.797,0,5031.69,22035.41,4856.617836838273,0,0,0
2023/03/07/16:49:44.933,3.722650250570535,-37.92543549532283,271,271,0,0.6234444444444445,0,6461.4400000000005,19377.559999999998,5044.549739083834,0,0,0
2023/03/07/16:49:45.648,8.890664002773242,-41.02277410411613,271,271,0,0.43277777777777776,0,7727.25,17571.210000000003,5044.549739083834,0,0,0
2023/03/07/16:49:46.362,-24.12865588409401,41.20943500187653,57,27,0,0.4507777777777778,0,7727.25,17571.210000000003,5044.549739083834,0,0,0
2023/03/07/16:49:47.010,-9.931663813728747,-46.79099995661102,271,271,0,0.4507777777777778,0,8609.16,17668.359999999997,7484.421541593409,0,0,0
2023/03/07/16:49:47.620,-13.993819675374464,41.10862967336146,57,24,0,0.47522222222222227,0,9933.21,15086.689999999999,7484.421541593409,0,0,0
2023/03/07/16:49:48.332,-13.713766192229288,0.5776615151876038,271,271,0,0.47522222222222227,0,10736.4,12396.210000000001,13263.635673263416,0,0,0
2023/03/07/16:49:49.138,-12.714725736480087,-1.0200668719536568,271,271,0,0.47522222222222227,0,11693.89,12499.84,15286.798495907124,0,0,0
2023/03/07/16:49:50.090,-5.258174193445804,0.32164233707012796,271,271,0,0.4547777777777777,0,11632.2,12042.24,13989.999649731735,0,0,0
2023/03/07/16:49:51.094,-5.6165321270580755,-0.043262588787568244,271,271,0,0.33511111111111114,0,10086.810000000001,10883.85,13587.359847034515,0,0,0
2023/03/07/16:49:51.895,-2.9212670323064494,-0.12466256927906548,271,271,0,0.20055555555555554,0,7327.359999999999,9643.689999999999,2887.622866643847,0,0,0
2023/03/07/16:49:52.620,-3.1403845236273344,1.3798545678991774,271,271,0,0.042444444444444444,0,7327.359999999999,9643.689999999999,2887.622866643847,0,0,0
2023/03/07/16:49:53.542,-3.094360524951771,-0.05250838147512996,271,271,0,0.042444444444444444,0,7327.359999999999,9643.689999999999,2887.622866643847,0,0,0
2023/03/07/16:49:54.404,-3.413851647122545,-0.0673516007374339,271,271,0,0.042444444444444444,0,7327.359999999999,9643.689999999999,2887.622866643847,0,0,0
2023/03/07/16:49:55.090,0.3478294391627941,4.396088440676098,75,9,0,0.12688888888888888,0,4121.639999999999,5490.8099999999995,0.0,0,0,0
2023/03/07/16:49:55.702,-2.1784827460670932,4.305482046381052,271,271,0,0.1088888888888889,0,6740.2,10374.49,22159.780295254197,0,0,0
2023/03/07/16:49:56.355,-1.272848111618785,1.2577316923672013,271,271,0,0.1088888888888889,0,3457.4399999999996,6177.960000000001,0.0,0,0,0
2023/03/07/16:49:56.948,-1.0189404876007622,-0.3524760403679279,271,271,0,0.08444444444444445,0,3457.4399999999996,6177.960000000001,0.0,0,0,0
2023/03/07/16:49:57.538,-0.7937025269305167,1.8248610293911114,271,271,0,0.08444444444444445,0,3457.4399999999996,6177.960000000001,0.0,0,0,0
2023/03/07/16:49:58.164,-1.0687170147805354,1.1187177236414305,271,271,0,0.08444444444444445,0,3457.4399999999996,6177.960000000001,0.0,0,0,0
2023/03/07/16:49:58.818,-0.688094334429282,-1.1666542158867264,271,271,0,0.08444444444444445,0,3457.4399999999996,6177.960000000001,0.0,0,0,0
2023/03/07/16:49:59.418,-0.01976120693172234,0.7772328449759398,271,271,0,0.08444444444444445,0,3457.4399999999996,6177.960000000001,0.0,0,0,0
2023/03/07/16:50:00.046,0.2565752344814687,1.300760012092694,271,271,0,0.08444444444444445,0,3457.4399999999996,6177.960000000001,0.0,0,0,0
2023/03/07/16:50:00.692,5.691387454841454,-71.60539298207726,180,362,0,0.08444444444444445,0,3457.4399999999996,6177.960000000001,0.0,0,0,0
2023/03/07/16:50:01.285,1.1484949094203039,3.3371933631459876,271,271,0,0.08444444444444445,0,3846.0099999999998,7400.089999999999,0.0,0,0,0
2023/03/07/16:50:01.898,0.9779210011426809,-0.25475295044565116,271,271,0,0.08444444444444445,0,745.29,745.29,0,0,0,0
